Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum
22.709500000000002,53.640199999999986,125.08259999999996,30.72122999999999,4.4849,0.17224,2.79283,13.221400000000001,5.542870000000001,5.092599999999999,24.640750000000008,12.632099999999998
0.0,0.0,0.0,0.0,1.8295,7.2372,2.61004,5.2008,1.6445000000000003,18.014490000000006,9.338899999999995,5.021800000000001
0.0,0.0,0.0,0.0,7.1291,0.7843999999999999,1.08991,4.25758,9.076899999999998,5.3983,0.486,6.336799999999999
3.0745,12.936000000000002,35.002359999999996,17.008310000000005,0.0,3.6608699999999996,0.0,0.40700000000000003,12.274279999999994,23.466599999999996,19.297700000000003,40.882660000000016
44.97469999999999,208.61797999999996,224.50033999999994,68.54984999999998,0.0,15.1466,16.48468,0.8139999999999998,59.72238999999999,113.67054999999999,142.56365,153.52383999999998
0.0,13.8482,3.4684,0.0,31.4075,186.30999999999997,207.3295,54.57316000000001,0.4123,5.31637,3.571,0.33699999999999997
0.0,0.0,0.0,0.0,16.59633,0.0,6.953790000000002,2.634239999999999,0.0,2.4397,1.20825,1.2962199999999997
0.0,0.0,4.82112,1.6209,0.0,0.0,0.0,0.0,0.04123,0.66675,6.9460999999999995,0.34557999999999994
27.147299999999994,41.95936,48.13054000000001,37.57712,0.0,335.8191,357.28799999999995,3.1919700000000004,42.19607,27.351630000000007,78.2795,43.999620000000014
27.147300000000005,37.462799999999994,39.485849999999985,43.21079999999999,0.0,0.0,0.0,0.01493,55.02669999999999,28.22528000000001,98.32774999999998,46.73450000000005
0.0,9.510400000000002,38.66100000000001,0.3912,112.95930000000001,1339.9065999999996,1288.5019,168.75649999999996,8.31006,19.3715,19.575950000000002,19.15274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1593,0.0,0.0,1.37499,3.631700000000001,5.4497
0.0,0.0,0.0,0.0,99.61332999999992,595.3848000000004,340.3101799999998,174.73313000000007,117.48800999999995,517.9519999999999,592.6940000000001,287.8619199999997
0.0,0.0,1.4580000000000002,0.0,48.19250000000001,649.795529999999,561.5199299999996,113.31499999999993,26.110520000000005,79.96322999999992,80.98170000000002,16.45726
219.24699999999999,522.4368000000001,474.70009999999985,245.81798999999992,0.0,5.3506000000000045,1.3038,0.0,252.43699999999998,419.28234999999984,391.43179999999995,336.53043999999994
301.42550000000006,162.65869999999998,153.12835,202.84597999999994,0.0,1.62637,0.0,0.0,66.64060999999994,93.87061999999997,105.51220000000002,120.88978
118.56299999999997,123.36944,94.2773199999999,108.89766999999989,0.0,0.95355,0.0,0.0,40.331279999999985,46.244240000000005,47.76330000000001,68.69432000000002
128.5709,128.31203,102.3491299999999,102.38332999999992,0.0,0.9536000000000001,0.0,0.0,41.971309999999974,51.343540000000004,52.58665,78.48468000000004
138.31459999999987,159.22527000000005,123.09243999999993,103.2776299999999,0.0,0.9536,0.0,0.0,42.565769999999986,51.383539999999996,53.7444,79.71446
149.1529999999999,296.25570000000005,188.54382,112.72342999999992,0.0,0.9534999999999999,0.0,0.0,41.847649999999994,52.51089,54.151450000000004,80.66008000000001
155.87090999999998,312.62089999999995,188.32647999999998,113.70933999999998,0.0,6.3362,3.5410500000000007,0.55352,43.632749999999994,61.51699,63.0269,88.51310000000001
0.0,1.3409,0.03864,2.43974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.340019999999997
0.0,9.05946,0.0,0.0,265.96933,1840.8520000000008,1774.6498999999992,430.3754999999999,664.6546000000001,158.82642999999996,181.5039,233.9902
0.0,0.0,0.0,0.0,1.2513,38.345100000000016,95.13125000000002,5.641159999999999,0.8176199999999999,0.66913,7.2216999999999985,2.34598
0.0,0.0,0.0,0.0,13.3445,4.21525,10.2293,11.197009999999999,8.992739999999998,21.693190000000005,33.11965,27.7133
0.0,0.0,0.0,0.0,188.6867999999999,233.71379999999996,243.00143999999983,189.02259999999995,1113.95,1074.09,988.95,935.22
654.621,1109.3179599999996,1579.1658700000003,1178.9762600000001,0.0,3.1776599999999995,10.720140000000002,0.0,2232.7054799999996,2829.6851700000007,2812.4086600000005,1939.7332600000002
0.0,3.01865,0.0,1.3480500000000002,92.29249999999996,375.3305,390.38205,135.67087000000015,109.33768,137.09155999999996,143.0653,91.17722000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.46175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8744999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,32.485800000000005,494.96261,589.2427000000001,58.155809999999995,2.3045999999999998,3.8287199999999997,3.4894999999999996,5.42398
0.0,0.0,0.0,0.0,0.0,36.078100000000006,3.3468999999999993,0.0,0.0,0.0,1.10025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.8858,75.23727999999997,101.28319999999997,128.09473999999992,0.0,38.3552,51.1459,0.8146199999999998,118.47201999999994,162.5421,126.19030000000001,210.29902000000007
0.0,0.0,0.0,0.8262099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.177000000000001,7.43412,0.19151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.46069999999999,127.07368999999997,78.98535999999993,32.29585000000001,0.0,0.0,0.0,0.0,0.0,1.1065,0.33749999999999997,1.8015800000000002
15.780800000000001,116.92930000000003,115.24093999999995,7.751090000000002,5.57121,88.3697,100.38910000000001,8.79857,17.22825,30.40196,75.12689999999999,5.430539999999999
8.8286,123.19549999999997,119.55513999999995,10.288040000000002,0.0,78.2693,81.89616000000001,0.9411599999999999,0.60104,0.24745,0.324,1.4190999999999998
81.71100000000001,852.0994999999999,1193.89044,108.89519999999992,0.0,3.2093,0.0,0.0,3.6129499999999997,4.21098,3.7711500000000004,3.5382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.1841000000006,484.6235000000001,621.4164999999999,736.6522799999999,0.0,0.0,1.63489,0.6229,571.7569200000003,819.4004300000001,757.5842999999996,564.2727800000002
0.0,0.0,3.04867,0.0,83.6582,205.8103,260.48999999999995,68.34317,88.66626,151.907,135.945,111.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42.21350000000001,60.82570000000001,0.76184,60.010999999999996,80.05359999999997,84.44159,54.749280000000006,139.20998000000003,252.59763000000004,252.34415,207.73643000000007
3.6941000000000006,13.741039999999998,15.854900000000002,9.872860000000001,0.0,0.0,0.0,0.0,1.02516,11.382340000000001,4.27295,0.0
0.0,0.0,0.0,0.0,0.0,0.5353,11.046730000000007,2.663909999999999,8.269389999999998,6.00203,40.55315,12.53324
0.0,0.0,0.0,0.0,0.0,0.5353,9.417280000000005,3.082899999999999,3.7069900000000007,3.8713900000000003,30.63620000000001,2.8210599999999992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.24190000000001,104.81845000000003,149.52002999999993,14.71088,0.0,0.0,0.0,0.0,7.7807,0.7145400000000001,2.50418,4.5558999999999985
44.46090000000001,44.03120000000001,52.762020000000014,31.0201,0.0,0.0,0.0,0.0,24.130539999999996,35.048760000000016,36.82384999999999,48.7242
0.0,0.0424,0.0,0.0,8.687,345.8234,252.83264999999994,37.21723000000001,20.460450000000012,28.851799999999997,27.135650000000002,31.921819999999997
0.0,0.9275,0.9880799999999997,0.0,12.654200000000007,279.5227800000001,345.6975100000003,140.26957000000007,66.804,135.8462,130.85610000000005,79.6678
4.62804,0.0,0.8611199999999999,0.8139999999999998,782.6399999999999,344.2351999999999,524.5811799999994,636.0165299999999,865.2048000000003,2192.5904,2171.9308,1580.1805799999997
18.90744,1.5837999999999999,13.48052,4.62177,77.65995000000001,160.56789999999995,197.5476,119.04889999999997,40.133829999999996,114.03219999999999,123.53410000000007,66.01320000000001
0.0,3.2094,1.1150399999999998,4.53704,685.6000000000001,712.9998999999997,660.8041199999998,557.6840899999999,695.6797499999998,1352.9779600000006,1348.2672000000002,1264.3947199999986
0.0,0.9009999999999999,0.0,0.0,43.577299999999994,312.10790000000003,183.49471999999972,119.88193999999994,28.708570000000005,15.872400000000003,7.627250000000001,24.231800000000007
0.0,0.0,1.4083999999999999,0.0,245.14999999999998,111.64959999999999,128.41523999999998,228.56,30.36583,27.562999999999995,20.119,56.512240000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.649,0.0,0.8118,0.0,0.0,0.0,0.0,0.63514
0.0,0.0,0.0,0.0,86.238,79.04710000000001,90.97800000000001,62.63964,111.14396999999997,329.91970000000015,264.658,149.68508000000014
0.0,0.0,0.0,0.24827000000000002,0.0,0.0,4.4617,3.7261599999999997,0.11723,0.00274,0.5353600000000001,0.00972
0.0,0.0,0.0,1.15588,0.0,0.0,2.2320500000000005,0.40700000000000003,0.00118,0.00137,0.0027,0.0
0.0,0.0,0.0,0.0,0.0,1.5410899999999998,0.3094,0.0,1.4909,4.123510000000002,1.6673500000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6254,5.3186800000000005,0.8638999999999999,0.0,0.04122,0.4725,0.0
0.0,0.0,0.0,0.0,0.0,1.0706,5.567070000000002,1.6300000000000001,0.0,0.04122,0.47250000000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425,0.81,0.0
0.0,0.0,0.0,0.0,455.0022999999999,356.06502999999987,612.1300799999999,620.90293,324.00802000000016,516.8969999999999,505.4499000000001,608.6571200000001
0.0,0.0,0.0,0.0,6.1154,23.57437000000001,3.4354999999999998,7.3731,12.636999999999999,16.619999999999997,14.781000000000002,6.388599999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212400000000001,0.0,0.0
21.0096,207.6435,233.55320000000003,27.68696,0.0,0.0,0.0,0.0,0.13547,3.95925,2.2613499999999997,1.19882
21.0094,212.1384,237.93972000000005,27.780179999999998,0.0,0.0,0.0,0.0,0.31806,4.74971,2.2613499999999997,1.6006799999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.9024900000000002,6.5504500000000005,3.522970000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.141,1.1150599999999997,3.340719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.96123,0.0,0.0,19.65216,0.0,0.0,0.0,0.0,122.14703999999998,62.114,79.52749999999999,46.75756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.26862,11.036930000000002,0.0,0.0,0.0,0.0,8.23386,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.660739999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,34.3596,139.72640000000004,158.65204,54.282430000000026,1.6028700000000002,1.8833499999999999,0.432,2.11892
0.0,0.0,0.0,0.0,34.35980000000001,112.59740000000002,126.16817999999998,49.798310000000036,1.6028300000000002,6.357560000000001,0.43204999999999993,2.11896
0.0,0.0,0.0,0.0,0.0,4.0682,0.0,0.8139999999999998,0.15314,0.0,0.0,0.0
0.0,0.0,0.0,0.0,52.9723,59.78620000000001,41.93755,47.941,1.4339499999999998,2.41277,1.2555,2.96127
0.0,0.0,0.0,0.0,152.8232,25.12300000000001,48.85586,106.94684999999993,20.459019999999995,20.550469999999997,42.81755000000001,14.099160000000001
0.38939999999999997,0.7844,2.73404,0.0,0.0,0.0,0.0,0.0,3.48928,0.0,0.6749999999999999,4.31566
0.0,0.0,0.0,0.0,83.36101000000001,66.269,101.98087999999994,199.3276000000002,335.14000000000004,446.4,432.36,528.1288000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34598,0.0,0.0,0.99235,0.0
0.0,111.08929999999997,95.2766,3.4130199999999986,227.6928,4741.831850000003,4148.140569999999,1315.39212,10.3473,37.699549999999995,43.61189999999998,1.34792
1.4636,154.037,155.84066000000004,18.060150000000014,0.0,2.1412,0.0,0.0,7.575809999999999,11.850000000000001,17.872200000000003,12.427
22.1855,19.298800000000018,18.06096999999999,19.71435000000001,0.0,0.0,0.0,0.0,66.66538999999997,76.03296999999999,73.79214999999996,53.455020000000026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,303.76631000000003,87.39520000000007,162.2301199999999,211.36702,91.28311,173.33536999999998,111.10870000000001,339.71268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.64139999999999,113.90360000000001,153.24638000000013,125.30510999999994,3.2107,0.0,0.36432,0.0,78.12999999999998,48.55631000000002,55.06259999999999,84.34680000000006
126.89459999999998,745.2614000000003,791.0852000000003,221.8543800000001,17.1159,0.0,2.89434,0.0,95.46528000000002,91.78840000000002,97.39020000000001,98.80796000000001
0.0,0.5353,0.0,0.501,14.747800000000002,491.4353,447.24190000000004,24.29272,0.0,2.31597,0.0,1.03052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.905,5.5790000000000015,0.0,14.357799999999996,674.1159700000001,807.5927899999997,66.98968999999998,21.127570000000002,68.9827,92.53959999999998,80.18571999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944.9731100000013,7552.492600000002,5887.591000000002,3046.2292399999988,0.0,10.2994,0.0,0.0,11416.686899999999,15078.585460000004,14876.8001,9221.121159999997
5.2252,2.9984699999999997,10.288059999999998,7.1851199999999995,84.0945,37.85400000000001,24.798039999999993,70.24884999999992,140.82580000000002,236.22677999999996,257.82500000000005,172.4282800000001
184.57209999999992,178.4918,202.47191999999998,292.7526300000001,26.605520000000006,7.511890000000001,19.967859999999995,19.20504,667.98484,592.1443000000003,569.5588899999998,852.1530000000002
0.0,0.0,0.0,0.0,55.45510000000003,77.54899000000003,82.69422,65.56653,62.25633999999997,93.35776,115.15995000000002,66.17850000000003
0.0,0.0,0.0,0.0,12.5969,313.97542999999985,193.92881999999994,46.29312000000001,36.29962,80.63037999999995,70.51764999999999,62.41594000000002
0.0,0.29150000000000004,3.34696,3.710979999999999,0.0,0.0,0.0663,0.0,0.0,6.18518,13.8975,0.0
4.662400000000001,204.38380000000006,142.09696000000005,26.117599999999992,0.0,0.0,0.0,0.8139999999999998,6.79597,20.958399999999997,25.56735000000002,6.758599999999999
24.77539999999999,244.24190000000002,166.78375999999994,25.422949999999997,0.0,0.0,0.0,0.0,3.28798,10.810499999999998,19.021150000000002,5.203839999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6882000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.3600000000000003,29.758199999999988,53.075199999999995,8.33727,9.12454,3.6912000000000007,3.33465,5.242139999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.241700000000002,26.89397,30.156800000000004,14.28661,0.0,0.0,0.0,0.0,24.198420000000002,39.725899999999996,25.9981,52.2631
0.0,0.0,0.0,0.0,0.0,5.4253,0.0,0.36223,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.921890000000005,26.450490000000006,7.151530000000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,11.483799999999999,1.7913999999999999,22.93157000000001,1.6280000000000006,0.49476,0.0,0.0,0.0
6.539099999999998,4.1899,5.68898,1.61919,0.0,0.0,3.3468999999999993,0.8058599999999998,3.47143,3.6971800000000017,5.210899999999999,1.24434
0.0118,0.0,3.2369,0.12495,0.2833,168.31220000000013,167.60729999999992,7.38086,15.171,1.1958199999999999,1.5638,2.0932199999999996
0.0,20.3177,3.8710900000000006,0.47619000000000006,6.94134,89.86196000000002,106.32003999999995,15.7178,1.06093,2.4814,3.121600000000001,0.797
208.43950000000004,407.61668,374.4899999999999,216.00660000000005,49.87841000000002,23.9776,60.96964000000001,35.32541999999999,71.80238999999992,51.44693000000003,64.98700000000002,77.03730000000003
149.28124000000005,353.6973000000001,423.0732000000003,150.39409999999992,1.9592999999999998,9.91688,5.59497,0.0,36.91472000000001,25.2193,29.826999999999995,28.845860000000002
18.028019999999994,554.7246800000003,615.2151999999996,26.239429999999995,0.0,0.0,0.0,1.22194,5.76069,27.794499999999992,13.7133,7.064859999999999
4.5798,408.58369999999996,539.2976000000001,11.90974,0.0,0.0,3.8494599999999997,0.8139999999999998,1.96834,23.198900000000002,11.5957,4.354439999999999
0.0,0.0,0.18216,0.26861999999999997,0.0,0.0,0.0,0.8139999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6252900000000001,304.09000000000003,350.82066000000003,380.0315200000001,374.3610099999997,72.66416999999998,72.77979999999998,107.03370000000002,87.5336800000001
0.0,0.0,9.615820000000001,2.05385,0.0,0.0,0.0,1.3889000000000002,0.0,0.0,0.0,0.0
0.0,3.2094,0.0,1.5730000000000002,0.0,0.0,0.0,1.51563,0.0,0.0,0.0,0.67398
0.0,0.0,0.0,0.40700000000000003,0.0,0.7314,0.0,0.24013,1.3080399999999999,7.962249999999997,3.49989,1.4646600000000003
7.5074,80.35265,90.53505,21.10553,0.0,0.0,1.0497,0.0,3.74283,4.2685,3.5372,3.55752
0.0,0.0,0.0,0.0,7.2960400000000005,115.10020000000003,166.28572,15.23381,3.4353700000000007,2.8731,1.45805,0.6869
0.6374,175.63149,168.5296999999999,3.73609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,209.78168000000002,204.83669999999992,3.7354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,201.77115,200.20462,3.73726,0.0,15.099799999999998,2.47465,3.11592,0.0,0.0,0.0,0.0
4.4388000000000005,33.476989999999994,52.417700000000025,4.553799999999999,0.0,0.0,4.4617,0.0,0.0,1.2509700000000001,0.0,0.0
0.0,0.0,1.14338,0.0,916.2063999999999,6213.429000000001,8655.282,2295.1621999999998,40210.662599999996,34537.34950999999,34329.701499999996,24232.664800000002
0.0,0.0,6.693899999999999,0.05698,48.01221000000002,111.25170000000003,42.798219999999986,40.60379000000001,153.95579999999995,129.36829999999998,103.52404999999999,108.81724000000003
19.701,200.243,136.67149999999998,15.239370000000001,0.0,0.0,3.32477,0.0,0.0,12.849329999999998,7.668350000000001,2.1155
89.6574,51.4636,52.802040000000034,68.3897699999998,0.0,0.0,0.0,0.0,438.90947,370.26437000000004,368.82399999999996,289.58
0.0,1.0706,0.0,0.0,43.452709999999996,1860.5518,1534.8094100000005,129.41905000000008,32.99557999999999,24.134869999999996,21.572549999999996,57.69678000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.66920000000003,485.1316,572.3456999999996,318.4979499999999,0.0,0.0,0.0,0.0,52.23585999999999,135.82599999999996,135.30599999999998,101.63368000000007
485.5051,463.7639999999996,564.3628999999996,741.9574899999997,0.0,0.0,0.0,0.0,346.5911600000001,658.5450300000005,671.0201000000001,546.74974
505.51429999999993,441.5774599999997,542.1573100000003,752.8409600000001,0.0,4.927199999999999,23.174860000000002,0.0,358.0630199999999,674.1233200000003,698.90785,562.7546000000001
0.0,2.1412000000000004,0.0,0.0,2.5023,472.12747,419.00671999999986,20.49409,0.0,0.0,0.0,0.50552
0.0,0.0,0.0,0.0,46.079730000000005,261.60990000000004,223.21504,145.62419999999992,0.0,0.7284999999999999,0.0,0.16202
0.0,0.8056000000000001,0.7672799999999999,4.43138,193.67259999999993,1006.6968000000002,784.49815,805.37388,53.86325999999999,26.82256,26.078949999999995,12.990810000000003
1627.3161,766.0222999999999,1178.1825499999993,1290.2765000000002,0.0,0.0,0.0,0.0,6780.4448,6965.970620000003,6943.736240000003,6507.895010000001
416.30530000000005,2689.222670000001,2404.22517,600.79092,0.0,0.0,1.08285,0.0,54.35534999999999,82.79236000000002,62.25635,44.95138000000001
15.914539999999997,149.20360000000002,157.45949000000007,25.843820000000015,0.0,0.0,0.0,0.0,107.73549999999997,74.49296999999997,119.29640000000002,89.69510000000004
19.2727,26.504329999999992,21.90348,29.636270000000014,0.0,0.0,7.57776,0.0,263.2443700000003,217.74629999999996,259.66175000000004,157.20929999999998
1.18,1.7061,11.277539999999997,0.8139999999999998,80.9196,370.41115000000025,292.65596,105.9533799999999,216.23000000000002,260.19540999999987,286.72655000000043,247.59000000000003
139.3692,1218.9207999999994,1169.4913000000006,294.86419999999987,0.0,0.0,0.0,0.0,141.56010000000003,126.04629999999996,126.006,78.09160000000003
0.0,0.0,0.0,0.0,0.51946,5.3506,16.72934,4.481129999999998,1.18434,7.656949999999997,0.0,0.0
0.0,0.0,0.0,0.40700000000000003,0.0,5.3506,26.752,5.9061,2.35729,2.5978000000000003,0.0,0.37588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3520999999999996,10.425579999999998,6.136450000000002,1.21359,0.0,15.029000000000002,10.279100000000003,13.81603,3.2769999999999997,7.953449999999999,7.6233,0.0
0.0,34.7689,33.61345,0.0,3.9532999999999996,332.2352999999997,236.70303000000007,18.74903,1.1252499999999999,6.595409999999999,1.3534299999999997,0.0
0.0,72.72728999999998,67.47794,0.0,0.0,48.49586,33.52967000000001,11.17469,0.0,5.20548,0.00338,0.0
0.0,72.41579000000002,68.31986,0.0,0.0,43.151199999999996,28.746679999999987,8.68575,0.0,4.41438,0.00338,0.0
129.30471999999997,71.33319999999998,168.06203999999997,160.00000000000014,0.0,0.0,0.0,0.0,460.72020000000003,771.5651499999999,810.8959499999995,643.6860400000004
0.0,0.0,8.925980000000001,0.0,20.961710000000004,596.6204499999998,652.1100999999999,143.30565,0.85993,7.450869999999998,19.263749999999995,2.3200999999999996
0.0,10.548459999999999,0.0,0.0,91.83350000000002,1230.4546999999998,1000.3215000000001,145.10013999999998,85.15,28.4239,31.005800000000004,48.9389
0.0,0.0,0.0,0.0,96.93099999999998,747.0555000000003,621.2195000000003,284.99965,673.1600000000001,659.0892400000007,709.86,568.28
0.0,0.0,0.0,0.0,28.127100000000002,331.7676999999999,407.15734999999995,36.41879,7.5565299999999995,18.10891000000001,17.122699999999995,2.9584199999999994
0.0,4.2588,2.2321000000000004,4.07334,3.4146,667.4430000000001,590.3799999999999,42.96278,25.325130000000005,38.83639999999999,25.064899999999994,25.503760000000007
0.0,0.0,0.0,0.0,17.58793,173.8158,184.27809999999994,31.772820000000003,59.546850000000006,62.137969999999996,46.19479999999998,40.68416000000001
1.8526000000000002,0.5035,0.0,24.193580000000004,0.0,19.012240000000002,23.988150000000008,18.918460000000007,22.610170000000007,28.332280000000008,23.2591,125.59264000000002
14.311520000000005,55.610100000000024,24.909119999999998,89.32499999999996,4.437900000000001,20.158099999999997,37.73970000000001,42.880860000000006,375.40509999999995,54.50658000000001,43.260889999999996,449.67
0.0,0.0,0.0,0.0,60.88960000000002,38.02874,84.56219999999993,58.0941,39.2442,34.78798,19.6815,23.866100000000007
0.0,2.3903,10.510969999999999,1.6300500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7555000000000001,821.1649899999999,706.725,24.687739999999998,0.0,0.0,0.0,0.0,11.016110000000001,19.89141,10.0366,13.5158
0.7554,827.9190000000002,715.8843999999999,25.09523,8.0027,8.948699999999999,25.587760000000003,2.909179999999999,12.701350000000001,19.98232,10.7919,14.30664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36941999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2968,4.58478,3.4911000000000003,0.0,1.2639299999999998,0.0,0.0
0.0,0.0,0.0,1.54357,0.0,3.9356999999999998,0.0,0.0,70.01522,56.70780000000001,36.487500000000004,29.0253
0.0,0.0,0.0,0.8139999999999998,13.798799999999995,50.35929999999998,60.40718000000003,10.0293,21.902029999999993,21.1225,33.24689999999999,28.791339999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
